（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x00048904）（0x00047D60）（0x0000F5D8）：0500（    |    |    ）
（0x000489DC）（0x00047E38）（0x0000F6B0）：0500（    |    |    ）
（0x00048A04）（0x00047E60）（0x0000F6D8）：0500（    |    |    ）
（0x00048A7C）（0x00047ED8）（0x0000F750）：0500（    |    |    ）
（0x00048BDC）（0x00048038）（0x0000F8B0）：0500（    |    |    ）
（0x00048C04）（0x00048060）（0x0000F8D8）：0500（    |    |    ）
（0x00048C24）（0x00048080）（0x0000F8F8）：0500（    |    |    ）
（0x00048C64）（0x000480C0）（0x0000F938）：0500（    |    |    ）
（0x00048CC4）（0x00048120）（0x0000F998）：0500（    |    |    ）
（0x00048D14）（0x00048170）（0x0000F9E8）：0500（    |    |    ）
（0x00048D34）（0x00048190）（0x0000FA08）：0500（    |    |    ）
（0x00048D6C）（0x000481C8）（0x0000FA40）：0500（    |    |    ）
（0x00048D94）（0x000481F0）（0x0000FA68）：0500（    |    |    ）
（0x00048DE4）（0x00048240）（0x0000FAB8）：0500（    |    |    ）
（0x00048E24）（0x00048280）（0x0000FAF8）：0500（    |    |    ）
（0x00048F4C）（0x000483A8）（0x0000FC20）：0500（    |    |    ）
（0x00048F8C）（0x000483E8）（0x0000FC60）：0500（    |    |    ）
（0x00048FBC）（0x00048418）（0x0000FC90）：0500（    |    |    ）
（0x00048FE4）（0x00048440）（0x0000FCB8）：0500（    |    |    ）
（0x00048FF4）（0x00048450）（0x0000FCC8）：0500（    |    |    ）
（0x00049004）（0x00048460）（0x0000FCD8）：0500（    |    |    ）
（0x00049014）（0x00048470）（0x0000FCE8）：0500（    |    |    ）
（0x00049024）（0x00048480）（0x0000FCF8）：0500（    |    |    ）
（0x0004904C）（0x000484A8）（0x0000FD20）：0500（    |    |    ）
（0x00049094）（0x000484F0）（0x0000FD68）：0500（    |    |    ）
（0x000490A4）（0x00048500）（0x0000FD78）：0500（    |    |    ）
（0x000490C4）（0x00048520）（0x0000FD98）：0500（    |    |    ）
（0x000490E4）（0x00048540）（0x0000FDB8）：0500（    |    |    ）
（0x000490F4）（0x00048550）（0x0000FDC8）：0500（    |    |    ）
（0x00049114）（0x00048570）（0x0000FDE8）：0500（    |    |    ）
（0x00049124）（0x00048580）（0x0000FDF8）：0500（    |    |    ）
（0x00049134）（0x00048590）（0x0000FE08）：0500（    |    |    ）
（0x00049154）（0x000485B0）（0x0000FE28）：0500（    |    |    ）
（0x00049164）（0x000485C0）（0x0000FE38）：0500（    |    |    ）
（0x00049174）（0x000485D0）（0x0000FE48）：0500（    |    |    ）
（0x0004919C）（0x000485F8）（0x0000FE70）：0500（    |    |    ）
（0x000491EC）（0x00048648）（0x0000FEC0）：0500（    |    |    ）
（0x0004923C）（0x00048698）（0x0000FF10）：0500（    |    |    ）
（0x000492BC）（0x00048718）（0x0000FF90）：0500（    |    |    ）
（0x00049334）（0x00048790）（0x00010008）：0500（    |    |    ）
（0x00049374）（0x000487D0）（0x00010048）：0500（    |    |    ）
（0x000493DC）（0x00048838）（0x000100B0）：0500（    |    |    ）
（0x00049404）（0x00048860）（0x000100D8）：0500（    |    |    ）
（0x0004947C）（0x000488D8）（0x00010150）：0500（    |    |    ）
（0x000495B4）（0x00048A10）（0x00010288）：0500（    |    |    ）
（0x000495E4）（0x00048A40）（0x000102B8）：0500（    |    |    ）
（0x00049664）（0x00048AC0）（0x00010338）：0500（    |    |    ）
（0x00049684）（0x00048AE0）（0x00010358）：0500（    |    |    ）
（0x0004979C）（0x00048BF8）（0x00010470）：0500（    |    |    ）
（0x000497F4）（0x00048C50）（0x000104C8）：0500（    |    |    ）
（0x0004981C）（0x00048C78）（0x000104F0）：0500（    |    |    ）
（0x00049864）（0x00048CC0）（0x00010538）：0500（    |    |    ）
（0x00049894）（0x00048CF0）（0x00010568）：0500（    |    |    ）
（0x000498C4）（0x00048D20）（0x00010598）：0500（    |    |    ）
（0x0004993C）（0x00048D98）（0x00010610）：0500（    |    |    ）
（0x00049964）（0x00048DC0）（0x00010638）：0500（    |    |    ）
（0x0004A0EC）（0x00049548）（0x00010DC0）：0500（    |    |    ）
（0x0004A15C）（0x000495B8）（0x00010E30）：0500（    |    |    ）
（0x0004A26C）（0x000496C8）（0x00010F40）：0500（    |    |    ）
（0x0004A2AC）（0x00049708）（0x00010F80）：0500（    |    |    ）
（0x0004A38C）（0x000497E8）（0x00011060）：0500（    |    |    ）
（0x0004A3BC）（0x00049818）（0x00011090）：0500（    |    |    ）
（0x0004A3CC）（0x00049828）（0x000110A0）：0500（    |    |    ）
（0x0004A3F4）（0x00049850）（0x000110C8）：0500（    |    |    ）
（0x0004A454）（0x000498B0）（0x00011128）：0500（    |    |    ）
（0x0004A494）（0x000498F0）（0x00011168）：0500（    |    |    ）
（0x0004A4BC）（0x00049918）（0x00011190）：0500（    |    |    ）
（0x0004A4E4）（0x00049940）（0x000111B8）：0500（    |    |    ）
（0x0004A534）（0x00049990）（0x00011208）：0500（    |    |    ）
（0x0004A554）（0x000499B0）（0x00011228）：0500（    |    |    ）
（0x0004A58C）（0x000499E8）（0x00011260）：0500（    |    |    ）
（0x0004A5D4）（0x00049A30）（0x000112A8）：0500（    |    |    ）
（0x0004A61C）（0x00049A78）（0x000112F0）：0500（    |    |    ）
（0x0004A654）（0x00049AB0）（0x00011328）：0500（    |    |    ）
（0x0004A69C）（0x00049AF8）（0x00011370）：0500（    |    |    ）
（0x0004A70C）（0x00049B68）（0x000113E0）：0500（    |    |    ）
（0x0004A72C）（0x00049B88）（0x00011400）：0500（    |    |    ）
（0x0004A73C）（0x00049B98）（0x00011410）：0500（    |    |    ）
（0x0004A77C）（0x00049BD8）（0x00011450）：0500（    |    |    ）
（0x0004A78C）（0x00049BE8）（0x00011460）：0500（    |    |    ）
（0x0004A79C）（0x00049BF8）（0x00011470）：0500（    |    |    ）
（0x0004A7AC）（0x00049C08）（0x00011480）：0500（    |    |    ）
（0x0004A7BC）（0x00049C18）（0x00011490）：0500（    |    |    ）
（0x0004A7CC）（0x00049C28）（0x000114A0）：0500（    |    |    ）
（0x0004A7DC）（0x00049C38）（0x000114B0）：0500（    |    |    ）
（0x0004A7EC）（0x00049C48）（0x000114C0）：0500（    |    |    ）
（0x0004A804）（0x00049C60）（0x000114D8）：0500（    |    |    ）
（0x0004A814）（0x00049C70）（0x000114E8）：0500（    |    |    ）
（0x0004A824）（0x00049C80）（0x000114F8）：0500（    |    |    ）
（0x0004A844）（0x00049CA0）（0x00011518）：0500（    |    |    ）
（0x0004A86C）（0x00049CC8）（0x00011540）：0500（    |    |    ）
（0x0004A88C）（0x00049CE8）（0x00011560）：0500（    |    |    ）
（0x0004A8CC）（0x00049D28）（0x000115A0）：0500（    |    |    ）
（0x0004A8E4）（0x00049D40）（0x000115B8）：0500（    |    |    ）
（0x0004A94C）（0x00049DA8）（0x00011620）：0500（    |    |    ）
（0x0004A95C）（0x00049DB8）（0x00011630）：0500（    |    |    ）
（0x0004A984）（0x00049DE0）（0x00011658）：0500（    |    |    ）
（0x0004A99C）（0x00049DF8）（0x00011670）：0500（    |    |    ）
（0x0004A9AC）（0x00049E08）（0x00011680）：0500（    |    |    ）
（0x0004A9E4）（0x00049E40）（0x000116B8）：0500（    |    |    ）
（0x0004AA04）（0x00049E60）（0x000116D8）：0500（    |    |    ）
（0x0004AA2C）（0x00049E88）（0x00011700）：0500（    |    |    ）
（0x0004AA6C）（0x00049EC8）（0x00011740）：0500（    |    |    ）
（0x0004AA94）（0x00049EF0）（0x00011768）：0500（    |    |    ）
（0x0004AB9C）（0x00049FF8）（0x00011870）：0500（    |    |    ）
（0x0004ABD4）（0x0004A030）（0x000118A8）：0500（    |    |    ）
（0x0004ABEC）（0x0004A048）（0x000118C0）：0500（    |    |    ）
（0x0004AC5C）（0x0004A0B8）（0x00011930）：0500（    |    |    ）
（0x0004AC8C）（0x0004A0E8）（0x00011960）：0500（    |    |    ）
（0x0004AC9C）（0x0004A0F8）（0x00011970）：0500（    |    |    ）
（0x0004ACAC）（0x0004A108）（0x00011980）：0500（    |    |    ）
（0x0004ACCC）（0x0004A128）（0x000119A0）：0500（    |    |    ）
（0x0004ACDC）（0x0004A138）（0x000119B0）：0500（    |    |    ）
（0x0004ACF4）（0x0004A150）（0x000119C8）：0500（    |    |    ）
（0x0004AD84）（0x0004A1E0）（0x00011A58）：0500（    |    |    ）
（0x0004ADDC）（0x0004A238）（0x00011AB0）：0500（    |    |    ）
（0x0004AE1C）（0x0004A278）（0x00011AF0）：0500（    |    |    ）
（0x0004AE64）（0x0004A2C0）（0x00011B38）：0500（    |    |    ）
（0x0004AEAC）（0x0004A308）（0x00011B80）：0500（    |    |    ）
（0x0004AEBC）（0x0004A318）（0x00011B90）：0500（    |    |    ）
（0x0004AECC）（0x0004A328）（0x00011BA0）：0500（    |    |    ）
（0x0004AEE4）（0x0004A340）（0x00011BB8）：0500（    |    |    ）
（0x0004AF14）（0x0004A370）（0x00011BE8）：0500（    |    |    ）
（0x0004B02C）（0x0004A488）（0x00011D00）：0500（    |    |    ）
（0x0004B06C）（0x0004A4C8）（0x00011D40）：0500（    |    |    ）
（0x0004B1EC）（0x0004A648）（0x00011EC0）：0500（    |0300|    ）
（0x0004B224）（0x0004A680）（0x00011EF8）：0500（    |    |    ）
（0x0004B29C）（0x0004A6F8）（0x00011F70）：0500（    |    |    ）
（0x0004B2DC）（0x0004A738）（0x00011FB0）：0500（    |    |    ）
（0x0004B2F4）（0x0004A750）（0x00011FC8）：0500（    |    |    ）
（0x0004B30C）（0x0004A768）（0x00011FE0）：0500（    |    |    ）
（0x0004B354）（0x0004A7B0）（0x00012028）：0500（    |    |    ）
（0x0004B374）（0x0004A7D0）（0x00012048）：0500（    |    |    ）
（0x0004B394）（0x0004A7F0）（0x00012068）：0500（    |    |    ）
（0x0004B3D4）（0x0004A830）（0x000120A8）：0500（    |    |    ）
（0x0004B3FC）（0x0004A858）（0x000120D0）：0500（    |    |    ）
（0x0004B414）（0x0004A870）（0x000120E8）：0500（    |    |    ）
（0x0004B444）（0x0004A8A0）（0x00012118）：0500（    |    |    ）
（0x0004B4BC）（0x0004A918）（0x00012190）：0500（    |    |    ）
（0x0004B4D4）（0x0004A930）（0x000121A8）：0500（    |    |    ）
（0x0004B51C）（0x0004A978）（0x000121F0）：0500（    |    |    ）
（0x0004B69C）（0x0004AAF8）（0x00012370）：0500（    |    |    ）
（0x0004B704）（0x0004AB60）（0x000123D8）：0500（    |    |    ）
（0x0004B73C）（0x0004AB98）（0x00012410）：0500（    |    |    ）
（0x0004B97C）（0x0004ADD8）（0x00012650）：0500（    |    |    ）
（0x0004B9F4）（0x0004AE50）（0x000126C8）：0500（    |    |    ）
（0x0004BCFC）（0x0004B158）（0x000129D0）：0500（    |    |    ）
（0x0004BE74）（0x0004B2D0）（0x00012B48）：0500（    |    |    ）
（0x0004BEEC）（0x0004B348）（0x00012BC0）：0500（    |    |    ）
（0x0004BF14）（0x0004B370）（0x00012BE8）：0500（    |    |    ）
（0x0004C094）（0x0004B4F0）（0x00012D68）：0500（    |    |    ）
（0x0004C104）（0x0004B560）（0x00012DD8）：0500（    |    |    ）
（0x0004C14C）（0x0004B5A8）（0x00012E20）：0500（    |    |    ）
（0x0004C15C）（0x0004B5B8）（0x00012E30）：0500（    |    |    ）
（0x0004C22C）（0x0004B688）（0x00012F00）：0500（    |    |    ）
（0x0004C32C）（0x0004B788）（0x00013000）：0500（    |    |    ）
（0x0004C35C）（0x0004B7B8）（0x00013030）：0500（    |    |    ）
（0x0004C37C）（0x0004B7D8）（0x00013050）：0500（    |    |    ）
（0x0004C3B4）（0x0004B810）（0x00013088）：0500（    |    |    ）
（0x0004C3CC）（0x0004B828）（0x000130A0）：0500（    |    |    ）
（0x0004C3DC）（0x0004B838）（0x000130B0）：0500（    |    |    ）
（0x0004C40C）（0x0004B868）（0x000130E0）：0500（    |    |    ）
（0x0004C41C）（0x0004B878）（0x000130F0）：0500（    |    |    ）
（0x0004C43C）（0x0004B898）（0x00013110）：0500（    |    |    ）
（0x0004C47C）（0x0004B8D8）（0x00013150）：0500（    |    |    ）
（0x0004C4A4）（0x0004B900）（0x00013178）：0500（    |    |    ）
（0x0004C4E4）（0x0004B940）（0x000131B8）：0500（    |    |    ）
（0x0004C4F4）（0x0004B950）（0x000131C8）：0500（    |    |    ）
（0x0004C504）（0x0004B960）（0x000131D8）：0500（    |    |    ）
（0x0004C56C）（0x0004B9C8）（0x00013240）：0500（    |    |    ）
（0x0004C83C）（0x0004BC98）（0x00013510）：0500（    |    |    ）
（0x0004C85C）（0x0004BCB8）（0x00013530）：0500（    |    |    ）
（0x0004C8B4）（0x0004BD10）（0x00013588）：0500（    |    |    ）
（0x0004C8DC）（0x0004BD38）（0x000135B0）：0500（    |    |    ）
（0x0004C94C）（0x0004BDA8）（0x00013620）：0500（    |    |    ）
（0x0004C9D4）（0x0004BE30）（0x000136A8）：0500（    |    |    ）
（0x0004CA0C）（0x0004BE68）（0x000136E0）：0500（    |    |    ）
（0x0004CD3C）（0x0004C198）（0x00013A10）：0500（    |    |    ）
（0x0004CD9C）（0x0004C1F8）（0x00013A70）：0500（    |    |    ）
（0x0004CDC4）（0x0004C220）（0x00013A98）：0500（    |    |    ）
（0x0004CDFC）（0x0004C258）（0x00013AD0）：0500（    |    |    ）
（0x0004CE2C）（0x0004C288）（0x00013B00）：0500（    |    |    ）
（0x0004CE74）（0x0004C2D0）（0x00013B48）：0500（    |    |    ）
（0x0004CEB4）（0x0004C310）（0x00013B88）：0500（    |    |    ）
（0x0004CED4）（0x0004C330）（0x00013BA8）：0500（    |    |    ）
（0x0004CEE4）（0x0004C340）（0x00013BB8）：0500（    |    |    ）
（0x0004CF4C）（0x0004C3A8）（0x00013C20）：0500（    |    |    ）
（0x0004CF74）（0x0004C3D0）（0x00013C48）：0500（    |    |    ）
（0x0004CF84）（0x0004C3E0）（0x00013C58）：0500（    |    |    ）
（0x0004CF94）（0x0004C3F0）（0x00013C68）：0500（    |    |    ）
（0x0004D00C）（0x0004C468）（0x00013CE0）：0500（    |    |    ）
（0x0004D02C）（0x0004C488）（0x00013D00）：0500（    |    |    ）
（0x0004D05C）（0x0004C4B8）（0x00013D30）：0500（    |    |    ）
（0x0004D08C）（0x0004C4E8）（0x00013D60）：0500（    |    |    ）
（0x0004D0C4）（0x0004C520）（0x00013D98）：0500（    |    |    ）
（0x0004D0EC）（0x0004C548）（0x00013DC0）：0500（    |    |    ）
（0x0004D0FC）（0x0004C558）（0x00013DD0）：0500（    |    |    ）
（0x0004D134）（0x0004C590）（0x00013E08）：0500（    |    |    ）
（0x0004D154）（0x0004C5B0）（0x00013E28）：0500（    |    |    ）
（0x0004D164）（0x0004C5C0）（0x00013E38）：0500（    |    |    ）
（0x0004D174）（0x0004C5D0）（0x00013E48）：0500（    |    |    ）
（0x0004D1BC）（0x0004C618）（0x00013E90）：0500（    |    |    ）
（0x0004D1DC）（0x0004C638）（0x00013EB0）：0500（    |    |    ）
（0x0004D1EC）（0x0004C648）（0x00013EC0）：0500（    |    |    ）
